17 4.51305 2.66671 4.48973 -0.0170559 11.7585 26.3664 
18 6.39677 0.78573 4.48402 0.103354 8.51931 5.88706 
19 0.765389 6.4076 4.47669 -0.00237475 0.874523 -0.482717 
20 2.63854 4.53503 4.48866 10.9086 -9.51439 16.058 
21 4.51324 6.39324 4.48977 -0.0521599 -8.78095 6.79751 
22 6.38729 4.53496 4.48875 -10.904 -9.50449 16.0453 
23 0.765543 0.794872 6.22096 -0.0172614 9.58636 -16.5153 
24 4.5132 0.80286 6.18265 0.00936437 10.8357 -9.66056 
25 0.765263 4.52847 6.22061 -0.0071552 -9.35029 -17.5341 
26 2.64066 6.40141 6.22683 5.06268 -5.6637 -17.3989 
27 0.765266 2.66773 7.82228 0.00320224 -2.5978 -8.16722 
28 2.65727 0.822324 7.87807 -1.36211 10.0191 -5.45751 
29 0.765574 6.40644 7.88536 -0.00490802 1.71198 7.44812 
30 2.67136 4.49967 7.8717 13.1639 -11.5357 -15.2386 
31 4.51303 6.38203 7.83799 -0.029076 -10.88 -0.70827 
32 6.35362 4.49985 7.87177 -13.0003 -11.5446 -15.2608 
33 2.64453 0.790574 1.06149 -0.376755 -0.41244 -4.42214 
34 0.765299 4.53267 2.73892 0.0113596 0.883848 10.8481 
35 6.38556 6.40149 6.22699 -5.0877 -5.65733 -17.4114 
36 6.36919 0.822098 7.87861 1.30433 10.0288 -5.4998 
37 4.51311 2.67719 7.83703 -0.0232376 13.5547 -40.5116 
38 6.37877 2.66853 6.16984 12.1352 -14.0208 5.26599 
39 4.51283 4.51452 6.16591 0.00331745 27.492 5.49208 
40 2.64724 2.66868 6.16976 -12.1428 -14.0301 5.26225 
41 4.51223 2.69387 9.56219 -0.00885415 1.66581 4.30416 
ITEM: TIMESTEP
2
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765335 2.66458 1.05909 0.00342664 -0.573948 -4.62887 
2 4.51291 2.65953 1.06195 0.000155865 -0.391906 -4.5413 
3 6.38127 0.790481 1.06154 0.380824 -0.399743 -4.42309 
4 0.765409 6.40401 1.05419 -0.00557491 0.630598 -3.24607 
5 2.64066 4.52966 1.05944 -0.0784102 0.422886 -4.47861 
6 4.51287 6.40606 1.06011 -0.00679959 0.250601 -4.44485 
7 6.38515 4.52966 1.05939 0.0666441 0.418807 -4.48427 
8 0.765333 0.789879 2.73269 0.0194863 -1.14696 11.7252 
9 2.64003 2.66053 2.74359 -0.989891 -0.347033 9.62607 
10 4.51293 0.784331 2.74927 -0.00127408 -0.687171 10.5011 
11 6.3858 2.66055 2.74356 0.995939 -0.346061 9.62753 
12 2.64175 6.40804 2.73569 -0.938552 0.0340104 11.8437 
13 4.51285 4.53012 2.74036 0.0178279 1.48015 9.48473 
14 6.38398 6.40793 2.73554 0.98684 0.0370588 11.8609 
15 0.765444 2.66337 4.49722 -0.00878106 -1.32035 14.1601 
16 2.62934 0.785845 4.48417 -0.106802 8.50155 5.8746 
17 4.51305 2.66679 4.48991 -0.0170354 11.7508 26.342 
18 6.39677 0.785787 4.48406 0.0985594 8.50901 5.87946 
19 0.765389 6.40761 4.47668 -0.00235564 0.869546 -0.478767 
20 2.63861 4.53497 4.48877 10.8946 -9.50985 16.0393 
21 4.51324 6.39318 4.48982 -0.0520763 -8.7607 6.78522 
22 6.38722 4.5349 4.48885 -10.89 -9.49996 16.0265 
23 0.765543 0.794936 6.22085 -0.0172474 9.55355 -16.4818 
24 4.5132 0.802933 6.18259 0.00930454 10.7982 -9.64284 
25 0.765263 4.52841 6.2205 -0.00707832 -9.3272 -17.494 
26 2.6407 6.40138 6.22671 5.04719 -5.64538 -17.3611 
27 0.765266 2.66771 7.82223 0.00322876 -2.59004 -8.15871 
28 2.65726 0.822391 7.87803 -1.359 10.0012 -5.46337 
29 0.765574 6.40645 7.88541 -0.00489608 1.70605 7.41282 
30 2.67145 4.49959 7.8716 13.1391 -11.5218 -15.2368 
31 4.51303 6.38196 7.83799 -0.029028 -10.8537 -0.715704 
32 6.35353 4.49977 7.87167 -12.9757 -11.5307 -15.259 
33 2.64452 0.790571 1.06146 -0.376663 -0.412681 -4.40699 
34 0.765299 4.53267 2.739 0.0113449 0.877982 10.84 
35 6.38553 6.40145 6.22688 -5.07223 -5.63906 -17.3737 
36 6.36919 0.822165 7.87857 1.30128 10.0109 -5.50561 
37 4.51311 2.67728 7.83676 -0.023245 13.5405 -40.4468 
38 6.37885 2.66843 6.16988 12.1238 -14.005 5.25362 
39 4.51283 4.51471 6.16595 0.00331938 27.4644 5.47923 
40 2.64716 2.66859 6.1698 -12.1314 -14.0143 5.24989 
41 4.51223 2.69388 9.56222 -0.00884118 1.66578 4.26022 
ITEM: TIMESTEP
3
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765335 2.66457 1.05903 0.00342027 -0.573112 -4.59977 
2 4.51291 2.65952 1.06189 0.000151896 -0.390705 -4.51288 
3 6.38128 0.790475 1.06148 0.380639 -0.400267 -4.39273 
4 0.765409 6.40402 1.05415 -0.00554605 0.629254 -3.21839 
5 2.64066 4.52966 1.05938 -0.0789773 0.422774 -4.45004 
6 4.51287 6.40606 1.06005 -0.00673241 0.251112 -4.41444 
7 6.38515 4.52967 1.05933 0.06728 0.418721 -4.45569 
8 0.765333 0.789864 2.73285 0.0194232 -1.13514 11.6852 
9 2.64002 2.66053 2.74371 -0.980305 -0.341044 9.59889 
10 4.51293 0.784322 2.74941 -0.00123715 -0.673808 10.4838 
11 6.38581 2.66054 2.74369 0.986332 -0.340092 9.60035 
12 2.64174 6.40804 2.73585 -0.930796 0.0286418 11.814 
13 4.51285 4.53014 2.74048 0.0177702 1.46604 9.4474 
14 6.38399 6.40793 2.7357 0.978873 0.0317323 11.8311 
15 0.765444 2.66335 4.49741 -0.008755 -1.31161 14.1064 
16 2.62934 0.785959 4.48425 -0.097253 8.48103 5.85947 
17 4.51304 2.66695 4.49026 -0.0169945 11.7353 26.293 
18 6.39677 0.785901 4.48414 0.0890034 8.48845 5.86428 
19 0.765389 6.40762 4.47668 -0.00231753 0.859593 -0.470868 
20 2.63876 4.53484 4.48898 10.8667 -9.50078 16.0019 
21 4.51324 6.39307 4.48991 -0.0519091 -8.72023 6.76061 
22 6.38707 4.53477 4.48907 -10.8622 -9.49088 15.9892 
23 0.765542 0.795065 6.22063 -0.0172195 9.48788 -16.4149 
24 4.5132 0.803078 6.18246 0.00918498 10.7233 -9.60742 
25 0.765263 4.52828 6.22026 -0.0069249 -9.28104 -17.414 
26 2.64077 6.4013 6.22648 5.01621 -5.60875 -17.2856 
27 0.765266 2.66768 7.82212 0.00328179 -2.5745 -8.14161 
28 2.65724 0.822526 7.87796 -1.35279 9.96547 -5.47504 
29 0.765574 6.40647 7.88551 -0.00487236 1.69426 7.34248 
30 2.67162 4.49944 7.87139 13.0895 -11.494 -15.2332 
31 4.51303 6.38181 7.83798 -0.0289321 -10.801 -0.730521 
32 6.35336 4.49961 7.87146 -12.9265 -11.5028 -15.2552 
33 2.64452 0.790566 1.0614 -0.376473 -0.413162 -4.3767 
34 0.7653 4.53269 2.73914 0.0113154 0.866277 10.8238 
35 6.38546 6.40137 6.22664 -5.04129 -5.60252 -17.2982 
36 6.36921 0.8223 7.8785 1.29517 9.97519 -5.51719 
37 4.51311 2.67746 7.83622 -0.0232596 13.5122 -40.3173 
38 6.37901 2.66824 6.16995 12.1008 -13.9736 5.22875 
39 4.51283 4.51508 6.16602 0.00332335 27.4092 5.45339 
40 2.647 2.6684 6.16987 -12.1083 -13.9829 5.22504 
41 4.51223 2.6939 9.56228 -0.00881534 1.66557 4.17266 
ITEM: TIMESTEP
4
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765336 2.66456 1.05893 0.00341073 -0.571834 -4.5562 
2 4.51291 2.65952 1.0618 0.000145988 -0.388923 -4.47037 
3 6.38128 0.790467 1.06139 0.380341 -0.40105 -4.34727 
4 0.765409 6.40404 1.05408 -0.00550292 0.627216 -3.17693 
5 2.64066 4.52967 1.05929 -0.0798487 0.422609 -4.40728 
6 4.51287 6.40607 1.05996 -0.00663207 0.251889 -4.36891 
7 6.38515 4.52968 1.05924 0.0682545 0.418595 -4.4129 
8 0.765333 0.789841 2.73308 0.0193286 -1.11748 11.6254 
9 2.64 2.66052 2.74391 -0.965957 -0.332101 9.55817 
10 4.51293 0.784308 2.74962 -0.00118214 -0.653819 10.4579 
11 6.38583 2.66054 2.74388 0.971955 -0.331178 9.55963 
12 2.64172 6.40804 2.73609 -0.919194 0.0206176 11.7695 
13 4.51285 4.53017 2.74067 0.0176838 1.44494 9.39156 
14 6.38401 6.40793 2.73594 0.966957 0.0237706 11.7865 
15 0.765443 2.66332 4.49769 -0.00871596 -1.29847 14.0261 
16 2.62934 0.786131 4.48437 -0.0829878 8.4502 5.83677 
17 4.51304 2.66719 4.4908 -0.0169331 11.7121 26.2195 
18 6.39677 0.786073 4.48426 0.0747274 8.45757 5.84151 
19 0.765389 6.40764 4.47667 -0.00226065 0.844748 -0.459035 
20 2.63898 4.53465 4.48931 10.8249 -9.48703 15.9458 
21 4.51324 6.39289 4.49005 -0.0516585 -8.65969 6.72373 
22 6.38685 4.53458 4.48939 -10.8204 -9.47713 15.9332 
23 0.765542 0.795256 6.2203 -0.0171777 9.38973 -16.3148 
24 4.5132 0.803295 6.18226 0.00900622 10.6114 -9.55442 
25 0.765263 4.52809 6.21991 -0.00669594 -9.21189 -17.2943 
26 2.64087 6.40119 6.22613 4.96986 -5.55392 -17.1728 
27 0.765266 2.66762 7.82195 0.00336107 -2.55122 -8.11597 
28 2.65721 0.822727 7.87785 -1.34345 9.912 -5.49236 
29 0.765574 6.40651 7.88566 -0.00483709 1.67665 7.23747 
30 2.67189 4.4992 7.87108 13.0152 -11.4523 -15.2277 
31 4.51303 6.38159 7.83796 -0.0287883 -10.7223 -0.752548 
32 6.3531 4.49938 7.87116 -12.8528 -11.4611 -15.2496 
33 2.64451 0.790558 1.06131 -0.376166 -0.41388 -4.33134 
34 0.7653 4.5327 2.73936 0.0112712 0.848766 10.7995 
35 6.38536 6.40126 6.22629 -4.995 -5.54782 -17.1853 
36 6.36924 0.822501 7.87838 1.286 9.92173 -5.53437 
37 4.51311 2.67773 7.8354 -0.0232805 13.4696 -40.1239 
38 6.37926 2.66796 6.17005 12.0664 -13.9268 5.19147 
39 4.51283 4.51563 6.16613 0.00332959 27.3265 5.41468 
40 2.64676 2.66812 6.16998 -12.0739 -13.936 5.1878 
41 4.51223 2.69394 9.56236 -0.00877695 1.6653 4.04207 
ITEM: TIMESTEP
5
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765336 2.66455 1.05881 0.00339802 -0.570088 -4.49827 
2 4.51291 2.65951 1.06168 0.000138245 -0.386595 -4.41393 
3 6.38129 0.790457 1.06127 0.3799 -0.402084 -4.2868 
4 0.765409 6.40405 1.054 -0.00544576 0.624459 -3.12175 
5 2.64066 4.52968 1.05917 -0.0810467 0.422386 -4.35045 
6 4.51287 6.40607 1.05984 -0.00649915 0.252957 -4.30837 
7 6.38516 4.52969 1.05912 0.0695894 0.418424 -4.35603 
8 0.765334 0.789811 2.7334 0.0192029 -1.09407 11.5459 
9 2.63997 2.66051 2.74417 -0.946884 -0.320228 9.50405 
10 4.51293 0.78429 2.7499 -0.00110965 -0.627269 10.4233 
11 6.38586 2.66053 2.74414 0.952842 -0.319345 9.50551 
12 2.6417 6.40804 2.73641 -0.903799 0.0099598 11.7104 
13 4.51285 4.53021 2.74093 0.0175688 1.41693 9.31747 
14 6.38403 6.40793 2.73626 0.951143 0.0131954 11.7273 
15 0.765443 2.66329 4.49807 -0.00866449 -1.28113 13.9191 
16 2.62933 0.786359 4.48452 -0.0641196 8.40908 5.80649 
17 4.51304 2.6675 4.4915 -0.0168506 11.681 26.1217 
18 6.39677 0.786301 4.48442 0.055845 8.41639 5.81112 
19 0.765389 6.40766 4.47666 -0.00218525 0.825051 -0.443284 
20 2.63927 4.53439 4.48974 10.7691 -9.46851 15.8711 
21 4.51324 6.39266 4.49023 -0.0513249 -8.57924 6.67449 
22 6.38656 4.53432 4.48982 -10.7647 -9.45861 15.8586 
23 0.765542 0.79551 6.21986 -0.0171221 9.25939 -16.1817 
24 4.5132 0.803581 6.18201 0.00876922 10.4628 -9.48406 
25 0.765263 4.52784 6.21944 -0.00639326 -9.12012 -17.1355 
26 2.641 6.40104 6.22566 4.90834 -5.4811 -17.023 
27 0.765266 2.66756 7.82174 0.00346579 -2.52043 -8.08181 
28 2.65718 0.822995 7.8777 -1.33104 9.841 -5.51506 
29 0.765574 6.40655 7.88585 -0.00479049 1.65325 7.09833 
30 2.67224 4.49889 7.87067 12.9164 -11.3968 -15.22 
31 4.51303 6.3813 7.83794 -0.0285965 -10.6177 -0.781523 
32 6.35275 4.49907 7.87074 -12.7548 -11.4054 -15.2418 
33 2.6445 0.790546 1.06119 -0.375715 -0.414829 -4.27102 
34 0.7653 4.53273 2.73965 0.0112125 0.825538 10.767 
35 6.38522 6.40111 6.22583 -4.93354 -5.47518 -17.0355 
36 6.36927 0.82277 7.87823 1.2738 9.85074 -5.55689 
37 4.51311 2.6781 7.83432 -0.0233051 13.4126 -39.8674 
38 6.37958 2.66759 6.17019 12.0207 -13.8644 5.1419 
39 4.51283 4.51637 6.16628 0.00333728 27.2165 5.36319 
40 2.64643 2.66774 6.17012 -12.0282 -13.8735 5.13827 
41 4.51223 2.69398 9.56247 -0.00872722 1.665 3.86898 
ITEM: TIMESTEP
6
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765336 2.66453 1.05866 0.00338223 -0.567841 -4.42615 
2 4.51291 2.65949 1.06153 0.000128683 -0.383768 -4.34378 
3 6.38131 0.790443 1.06113 0.379283 -0.403362 -4.21151 
4 0.765409 6.40407 1.05389 -0.00537484 0.620949 -3.05298 
5 2.64066 4.5297 1.05902 -0.0826078 0.422108 -4.27973 
6 4.51287 6.40608 1.05969 -0.00633449 0.254344 -4.23296 
7 6.38516 4.5297 1.05897 0.0713208 0.41821 -4.28526 
8 0.765334 0.789773 2.73379 0.0190462 -1.06503 11.4472 
9 2.63994 2.6605 2.74449 -0.923143 -0.305483 9.43667 
10 4.51293 0.784269 2.75026 -0.00102015 -0.594266 10.3801 
11 6.38589 2.66052 2.74446 0.929052 -0.304647 9.43813 
12 2.64166 6.40804 2.7368 -0.884667 -0.00329188 11.6368 
13 4.51285 4.53026 2.74124 0.0174257 1.38217 9.22547 
14 6.38407 6.40793 2.73666 0.93149 4.53321e-05 11.6535 
15 0.765443 2.66325 4.49855 -0.00859979 -1.25964 13.7858 
16 2.62933 0.786644 4.48472 -0.0407934 8.35776 5.76873 
17 4.51304 2.6679 4.49239 -0.0167485 11.6418 25.9996 
18 6.39677 0.786587 4.48461 0.0325019 8.36499 5.77324 
19 0.765389 6.40769 4.47664 -0.00209229 0.800612 -0.423626 
20 2.63963 4.53407 4.49028 10.6995 -9.44508 15.7781 
21 4.51324 6.39236 4.49045 -0.0509092 -8.47921 6.61301 
22 6.38619 4.534 4.49036 -10.6952 -9.43518 15.7657 
23 0.765541 0.795825 6.21931 -0.0170525 9.09745 -16.0162 
24 4.5132 0.803937 6.18168 0.00847472 10.278 -9.3965 
25 0.765262 4.52754 6.21886 -0.00601868 -9.00595 -16.9384 
26 2.64117 6.40085 6.22508 4.83187 -5.39056 -16.837 
27 0.765266 2.66747 7.82146 0.00359602 -2.48222 -8.03918 
28 2.65713 0.823329 7.87751 -1.31553 9.7528 -5.54285 
29 0.765573 6.40661 7.88609 -0.00473332 1.62424 6.92608 
30 2.67268 4.49851 7.87015 12.7933 -11.3273 -15.2101 
31 4.51303 6.38094 7.83791 -0.0283572 -10.4878 -0.81713 
32 6.35232 4.49868 7.87023 -12.6326 -11.3359 -15.2316 
33 2.64449 0.790532 1.06105 -0.375084 -0.416 -4.1959 
34 0.7653 4.53275 2.74002 0.011139 0.796708 10.7264 
35 6.38506 6.40092 6.22525 -4.85717 -5.38486 -16.8494 
36 6.36932 0.823104 7.87805 1.25856 9.76255 -5.58445 
37 4.51311 2.67855 7.83297 -0.0233342 13.341 -39.5492 
38 6.37999 2.66712 6.17037 11.9637 -13.7867 5.08007 
39 4.51283 4.51729 6.16646 0.00334909 27.0794 5.29898 
40 2.64602 2.66727 6.17029 -11.9711 -13.7957 5.0765 
41 4.51223 2.69404 9.5626 -0.00866538 1.66472 3.65402 
ITEM: TIMESTEP
7
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765336 2.6645 1.05848 0.00336339 -0.565045 -4.34004 
2 4.51291 2.65948 1.06135 0.000117451 -0.380494 -4.26022 
3 6.38132 0.790426 1.06095 0.378443 -0.404872 -4.12158 
4 0.765408 6.4041 1.05377 -0.00529055 0.616643 -2.97076 
5 2.64065 4.52972 1.05884 -0.0845748 0.421773 -4.19535 
6 4.51287 6.40609 1.05952 -0.00613912 0.256084 -4.14289 
7 6.38516 4.52972 1.0588 0.0734908 0.417952 -4.20081 
8 0.765335 0.78973 2.73426 0.018859 -1.03052 11.3296 
9 2.6399 2.66049 2.74488 -0.894804 -0.287925 9.35625 
10 4.51293 0.784245 2.75068 -0.000914606 -0.554934 10.3282 
11 6.38593 2.66051 2.74485 0.900653 -0.287146 9.3577 
12 2.64163 6.40804 2.73728 -0.86189 -0.019087 11.549 
13 4.51285 4.53031 2.74162 0.0172548 1.3408 9.11598 
14 6.3841 6.40793 2.73714 0.908093 -0.0156301 11.5656 
15 0.765443 2.66319 4.49911 -0.00852232 -1.23426 13.6261 
16 2.62933 0.786987 4.48496 -0.0131969 8.29627 5.72351 
17 4.51304 2.66838 4.49346 -0.0166263 11.5943 25.8535 
18 6.39678 0.786929 4.48485 0.00488595 8.30341 5.72788 
19 0.765389 6.40772 4.47662 -0.0019824 0.771527 -0.400102 
20 2.64007 4.53369 4.49092 10.6161 -9.41656 15.6669 
21 4.51324 6.39202 4.49073 -0.0504122 -8.35994 6.53929 
22 6.38576 4.53362 4.49101 -10.6119 -9.40665 15.6546 
23 0.76554 0.796197 6.21865 -0.0169689 8.90457 -15.8189 
24 4.5132 0.804357 6.1813 0.00812425 10.0579 -9.2921 
25 0.765262 4.52717 6.21817 -0.00557514 -8.86991 -16.7039 
26 2.64137 6.40063 6.22439 4.7408 -5.28265 -16.6157 
27 0.765266 2.66737 7.82113 0.00375084 -2.43698 -7.98819 
28 2.65708 0.823728 7.87728 -1.29697 9.64772 -5.57533 
29 0.765573 6.40667 7.88638 -0.00466617 1.5897 6.72185 
30 2.6732 4.49804 7.86953 12.6462 -11.2441 -15.1977 
31 4.51303 6.38051 7.83788 -0.0280705 -10.333 -0.858942 
32 6.3518 4.49822 7.8696 -12.4867 -11.2525 -15.2189 
33 2.64447 0.790515 1.06088 -0.374227 -0.417384 -4.10619 
34 0.765301 4.53279 2.74046 0.0110508 0.762443 10.6776 
35 6.38486 6.4007 6.22456 -4.7662 -5.27721 -16.628 
36 6.36937 0.823504 7.87782 1.24032 9.65748 -5.61666 
37 4.51311 2.6791 7.83135 -0.0233653 13.2543 -39.1705 
38 6.38048 2.66655 6.17058 11.8954 -13.6937 5.00631 
39 4.51283 4.5184 6.16668 0.00336491 26.9154 5.22233 
40 2.64553 2.6667 6.1705 -11.9027 -13.7026 5.00281 
41 4.51223 2.69411 9.56275 -0.00859226 1.66468 3.39789 
ITEM: TIMESTEP
8
ITEM: NUMBER OF ATOMS
41
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 7.4951030000000003e+00
0.0000000000000000e+00 7.4951780000000001e+00
0.0000000000000000e+00 2.0111915000000000e+01
ITEM: ATOMS id x y z fx fy fz 
1 0.765336 2.66448 1.05827 0.00334155 -0.561647 -4.24022 
2 4.51291 2.65946 1.06115 0.000104684 -0.376839 -4.16362 
3 6.38134 0.790407 1.06075 0.377323 -0.406604 -4.01729 
4 0.765408 6.40413 1.05362 -0.00519335 0.611491 -2.87528 
5 2.64065 4.52974 1.05864 -0.0869955 0.421383 -4.09759 
6 4.51287 6.4061 1.05932 -0.00591428 0.258217 -4.03842 
7 6.38516 4.52974 1.0586 0.0761464 0.41765 -4.10298 
8 0.765336 0.78968 2.7348 0.0186419 -0.990744 11.1936 
9 2.63986 2.66047 2.74533 -0.861962 -0.267657 9.26303 
10 4.51293 0.784218 2.75118 -0.000794077 -0.509428 10.2676 
11 6.38597 2.66049 2.7453 0.867743 -0.266942 9.26448 
12 2.64159 6.40804 2.73783 -0.83558 -0.0373521 11.4473 
13 4.51285 4.53038 2.74206 0.0170567 1.29304 8.98954 
14 6.38415 6.40793 2.73769 0.881065 -0.0337587 11.4636 
15 0.765442 2.66314 4.49977 -0.00843238 -1.20505 13.4408 
16 2.62933 0.787386 4.48523 0.0184544 8.22462 5.67088 
17 4.51304 2.66893 4.4947 -0.0164841 11.5385 25.6836 
18 6.39678 0.787329 4.48513 -0.0267865 8.23164 5.67508 
19 0.765389 6.40776 4.4766 -0.00185647 0.738006 -0.372776 
20 2.64058 4.53323 4.49168 10.5189 -9.38259 15.5377 
21 4.51323 6.39161 4.49104 -0.049835 -8.22196 6.4534 
22 6.38525 4.53316 4.49176 -10.5148 -9.37268 15.5256 
23 0.765539 0.796625 6.21789 -0.0168716 8.68174 -15.5905 
24 4.5132 0.804841 6.18085 0.00771963 9.80349 -9.17125 
25 0.765262 4.52674 6.21736 -0.00506608 -8.71241 -16.4332 
26 2.64159 6.40038 6.2236 4.63551 -5.1578 -16.36 
27 0.765266 2.66725 7.82075 0.00392915 -2.3848 -7.92888 
28 2.65702 0.824192 7.87702 -1.27537 9.52624 -5.61197 
29 0.765573 6.40675 7.8867 -0.00458976 1.54987 6.487 
30 2.67381 4.4975 7.8688 12.4755 -11.1471 -15.1824 
31 4.51303 6.38002 7.83784 -0.0277367 -10.154 -0.906437 
32 6.3512 4.49768 7.86887 -12.3174 -11.1553 -15.2033 
